type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48201422402,Latinx,05/2024,0,3,2024-07-06
Census Tract,48201422402,Latinx,06/2024,0,3,2024-07-06
Census Tract,48201422402,Latinx,07/2024,0,0.25,2024-07-06
Census Tract,48201422403,,01/2020,2,,2024-07-06
Census Tract,48201422403,,02/2020,2,,2024-07-06
Census Tract,48201422403,,05/2020,1,,2024-07-06
Census Tract,48201422403,,09/2020,4,,2024-07-06
Census Tract,48201422403,,10/2020,3,,2024-07-06
Census Tract,48201422403,,11/2020,1,,2024-07-06
Census Tract,48201422403,,01/2021,1,,2024-07-06
Census Tract,48201422403,,04/2021,1,,2024-07-06
Census Tract,48201422403,,05/2021,1,,2024-07-06
Census Tract,48201422403,,06/2021,2,,2024-07-06
Census Tract,48201422403,,10/2021,2,,2024-07-06
Census Tract,48201422403,,11/2021,1,,2024-07-06
Census Tract,48201422403,,02/2022,7,,2024-07-06
Census Tract,48201422403,,03/2022,7,,2024-07-06
Census Tract,48201422403,,04/2022,6,,2024-07-06
Census Tract,48201422403,,05/2022,2,,2024-07-06
Census Tract,48201422403,,06/2022,5,,2024-07-06
Census Tract,48201422403,,07/2022,1,,2024-07-06
Census Tract,48201422403,,08/2022,2,,2024-07-06
Census Tract,48201422403,,09/2022,3,,2024-07-06
Census Tract,48201422403,,10/2022,3,,2024-07-06
Census Tract,48201422403,,11/2022,3,,2024-07-06
Census Tract,48201422403,,12/2022,4,,2024-07-06
Census Tract,48201422403,,01/2023,2,,2024-07-06
Census Tract,48201422403,,02/2023,4,,2024-07-06
Census Tract,48201422403,,03/2023,5,,2024-07-06
Census Tract,48201422403,,04/2023,3,,2024-07-06
Census Tract,48201422403,,05/2023,5,,2024-07-06
Census Tract,48201422403,,06/2023,5,,2024-07-06
Census Tract,48201422403,,07/2023,4,,2024-07-06
Census Tract,48201422403,,08/2023,3,,2024-07-06
Census Tract,48201422403,,09/2023,6,,2024-07-06
Census Tract,48201422403,,10/2023,7,,2024-07-06
Census Tract,48201422403,,11/2023,4,,2024-07-06
Census Tract,48201422403,,12/2023,3,,2024-07-06
Census Tract,48201422403,,01/2024,4,,2024-07-06
Census Tract,48201422403,,02/2024,4,,2024-07-06
Census Tract,48201422403,,04/2024,4,,2024-07-06
Census Tract,48201422403,,06/2024,5,,2024-07-06
Census Tract,48201422404,,01/2020,1,,2024-07-06
Census Tract,48201422404,,03/2020,2,,2024-07-06
Census Tract,48201422404,,07/2020,6,,2024-07-06
Census Tract,48201422404,,08/2020,3,,2024-07-06
Census Tract,48201422404,,09/2020,1,,2024-07-06
Census Tract,48201422404,,12/2021,1,,2024-07-06
Census Tract,48201422404,,01/2022,5,,2024-07-06
Census Tract,48201422404,,02/2022,15,,2024-07-06
Census Tract,48201422404,,03/2022,2,,2024-07-06
Census Tract,48201422404,,04/2022,1,,2024-07-06
Census Tract,48201422404,,06/2022,7,,2024-07-06
Census Tract,48201422404,,08/2022,4,,2024-07-06
Census Tract,48201422404,,09/2022,7,,2024-07-06
Census Tract,48201422404,,10/2022,5,,2024-07-06
Census Tract,48201422404,,11/2022,2,,2024-07-06
Census Tract,48201422404,,12/2022,5,,2024-07-06
Census Tract,48201422404,,02/2023,5,,2024-07-06
Census Tract,48201422404,,03/2023,9,,2024-07-06
Census Tract,48201422404,,04/2023,4,,2024-07-06
Census Tract,48201422404,,05/2023,6,,2024-07-06
Census Tract,48201422404,,06/2023,5,,2024-07-06
Census Tract,48201422404,,07/2023,5,,2024-07-06
Census Tract,48201422404,,08/2023,5,,2024-07-06
Census Tract,48201422404,,09/2023,6,,2024-07-06
Census Tract,48201422404,,10/2023,7,,2024-07-06
Census Tract,48201422404,,11/2023,7,,2024-07-06
Census Tract,48201422404,,12/2023,3,,2024-07-06
Census Tract,48201422404,,01/2024,11,,2024-07-06
Census Tract,48201422404,,02/2024,2,,2024-07-06
Census Tract,48201422404,,03/2024,5,,2024-07-06
Census Tract,48201422404,,04/2024,4,,2024-07-06
Census Tract,48201422404,,05/2024,1,,2024-07-06
Census Tract,48201422404,,06/2024,3,,2024-07-06
Census Tract,48201422405,,01/2020,3,,2024-07-06
Census Tract,48201422405,,02/2020,5,,2024-07-06
Census Tract,48201422405,,05/2020,1,,2024-07-06
Census Tract,48201422405,,07/2020,1,,2024-07-06
Census Tract,48201422405,,08/2020,3,,2024-07-06
Census Tract,48201422405,,10/2020,2,,2024-07-06
Census Tract,48201422405,,11/2020,3,,2024-07-06
Census Tract,48201422405,,12/2020,3,,2024-07-06
Census Tract,48201422405,,03/2021,2,,2024-07-06
Census Tract,48201422405,,05/2021,1,,2024-07-06
Census Tract,48201422405,,06/2021,4,,2024-07-06
Census Tract,48201422405,,09/2021,2,,2024-07-06
Census Tract,48201422405,,10/2021,4,,2024-07-06
Census Tract,48201422405,,12/2021,2,,2024-07-06
Census Tract,48201422405,,01/2022,3,,2024-07-06
Census Tract,48201422405,,02/2022,4,,2024-07-06
Census Tract,48201422405,,03/2022,5,,2024-07-06
Census Tract,48201422405,,04/2022,5,,2024-07-06
Census Tract,48201422405,,05/2022,3,,2024-07-06
Census Tract,48201422405,,06/2022,5,,2024-07-06
Census Tract,48201422405,,07/2022,4,,2024-07-06
Census Tract,48201422405,,08/2022,3,,2024-07-06
Census Tract,48201422405,,09/2022,7,,2024-07-06
Census Tract,48201422405,,12/2022,4,,2024-07-06
Census Tract,48201422405,,01/2023,7,,2024-07-06
