type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,39035101603,Other,05/2023,3,2.5,5.5,
Census Tract,39035101603,Other,06/2023,2,6,7.25,
Census Tract,39035101603,Other,07/2023,2,1,7.5,
Census Tract,39035101603,Other,08/2023,5,3,5,
Census Tract,39035101603,Other,09/2023,2,3,7.25,
Census Tract,39035101603,Other,10/2023,8,5.5,5.25,
Census Tract,39035101603,Other,11/2023,2,2.5,3.5,
Census Tract,39035101603,Other,12/2023,5,4,4.75,
Census Tract,39035101603,Other,01/2024,2,3.5,6.25,
Census Tract,39035101603,Other,02/2024,2,3.5,3.5,
Census Tract,39035101603,Other,03/2024,0,2.5,5,
Census Tract,39035101603,Other,04/2024,2,2.5,6,
Census Tract,39035101603,Other,05/2024,2,2.5,5.5,
Census Tract,39035101603,Other,06/2024,7,6,7.25,
Census Tract,39035101603,Other,07/2024,1,1,7.5,
Census Tract,39035101603,Other,08/2024,0,3,5,
Census Tract,39035101603,Other,09/2024,4,3,7.25,
Census Tract,39035101603,Other,10/2024,3,5.5,5.25,
Census Tract,39035101603,Other,11/2024,2,2.5,3.5,
Census Tract,39035101603,Other,12/2024,3,4,4.75,
Census Tract,39035101603,Other,01/2025,3,3.5,6.25,
Census Tract,39035101603,Other,02/2025,1,3.5,3.5,
Census Tract,39035101603,Other,03/2025,6,2.5,5,
Census Tract,39035101603,Other,04/2025,1,2.5,6,
Census Tract,39035101603,Other,05/2025,0,2.5,5.5,
Census Tract,39035101603,Other,06/2025,1,6,7.25,
Census Tract,39035101603,Other,07/2025,3,1,7.5,
Census Tract,39035101603,Other,08/2025,7,3,5,
Census Tract,39035101603,Other,09/2025,4,3,7.25,
Census Tract,39035101603,Other,10/2025,3,5.5,5.25,
Census Tract,39035101603,Other,11/2025,1,2.5,3.5,
Census Tract,39035101603,Other,12/2025,3,4,4.75,
Census Tract,39035101603,Other,01/2026,2,3.5,,
Census Tract,39035101603,Other,02/2026,0,3.5,,
Census Tract,39035101603,Other,03/2026,3,2.5,,
Census Tract,39035101603,Other,04/2026,0,0,,2026-04-11
Census Tract,39035101700,Other,01/2020,11,7,8.25,
Census Tract,39035101700,Other,02/2020,7,11.5,10.75,
Census Tract,39035101700,Other,03/2020,3,4.5,5.25,
Census Tract,39035101700,Other,04/2020,0,3.5,9.25,
Census Tract,39035101700,Other,05/2020,0,9,8,
Census Tract,39035101700,Other,06/2020,2,4.5,12.75,
Census Tract,39035101700,Other,07/2020,4,5,13,
Census Tract,39035101700,Other,08/2020,9,9,9.75,
Census Tract,39035101700,Other,09/2020,4,7,10.25,
Census Tract,39035101700,Other,10/2020,4,9,10.5,
Census Tract,39035101700,Other,11/2020,1,7,7.75,
Census Tract,39035101700,Other,12/2020,3,5.5,6.75,
Census Tract,39035101700,Other,01/2021,4,7,8.25,
Census Tract,39035101700,Other,02/2021,4,11.5,10.75,
Census Tract,39035101700,Other,03/2021,4,4.5,5.25,
Census Tract,39035101700,Other,04/2021,2,3.5,9.25,
Census Tract,39035101700,Other,05/2021,1,9,8,
Census Tract,39035101700,Other,06/2021,6,4.5,12.75,
Census Tract,39035101700,Other,07/2021,4,5,13,
Census Tract,39035101700,Other,08/2021,6,9,9.75,
Census Tract,39035101700,Other,09/2021,7,7,10.25,
Census Tract,39035101700,Other,10/2021,1,9,10.5,
Census Tract,39035101700,Other,11/2021,1,7,7.75,
Census Tract,39035101700,Other,12/2021,1,5.5,6.75,
Census Tract,39035101700,Other,01/2022,0,7,8.25,
Census Tract,39035101700,Other,02/2022,3,11.5,10.75,
Census Tract,39035101700,Other,03/2022,5,4.5,5.25,
Census Tract,39035101700,Other,04/2022,1,3.5,9.25,
Census Tract,39035101700,Other,05/2022,2,9,8,
Census Tract,39035101700,Other,06/2022,5,4.5,12.75,
Census Tract,39035101700,Other,07/2022,4,5,13,
Census Tract,39035101700,Other,08/2022,2,9,9.75,
Census Tract,39035101700,Other,09/2022,5,7,10.25,
Census Tract,39035101700,Other,10/2022,7,9,10.5,
Census Tract,39035101700,Other,11/2022,5,7,7.75,
Census Tract,39035101700,Other,12/2022,10,5.5,6.75,
Census Tract,39035101700,Other,01/2023,5,7,8.25,
Census Tract,39035101700,Other,02/2023,5,11.5,10.75,
Census Tract,39035101700,Other,03/2023,3,4.5,5.25,
Census Tract,39035101700,Other,04/2023,0,3.5,9.25,
Census Tract,39035101700,Other,05/2023,2,9,8,
Census Tract,39035101700,Other,06/2023,3,4.5,12.75,
Census Tract,39035101700,Other,07/2023,8,5,13,
Census Tract,39035101700,Other,08/2023,4,9,9.75,
Census Tract,39035101700,Other,09/2023,8,7,10.25,
Census Tract,39035101700,Other,10/2023,3,9,10.5,
Census Tract,39035101700,Other,11/2023,5,7,7.75,
Census Tract,39035101700,Other,12/2023,7,5.5,6.75,
Census Tract,39035101700,Other,01/2024,5,7,8.25,
Census Tract,39035101700,Other,02/2024,5,11.5,10.75,
Census Tract,39035101700,Other,03/2024,6,4.5,5.25,
Census Tract,39035101700,Other,04/2024,3,3.5,9.25,
Census Tract,39035101700,Other,05/2024,5,9,8,
Census Tract,39035101700,Other,06/2024,2,4.5,12.75,
Census Tract,39035101700,Other,07/2024,2,5,13,
Census Tract,39035101700,Other,08/2024,5,9,9.75,
Census Tract,39035101700,Other,09/2024,3,7,10.25,
Census Tract,39035101700,Other,10/2024,7,9,10.5,
Census Tract,39035101700,Other,11/2024,6,7,7.75,
Census Tract,39035101700,Other,12/2024,0,5.5,6.75,
Census Tract,39035101700,Other,01/2025,3,7,8.25,
Census Tract,39035101700,Other,02/2025,8,11.5,10.75,
Census Tract,39035101700,Other,03/2025,6,4.5,5.25,
Census Tract,39035101700,Other,04/2025,3,3.5,9.25,
Census Tract,39035101700,Other,05/2025,4,9,8,
Census Tract,39035101700,Other,06/2025,0,4.5,12.75,
Census Tract,39035101700,Other,07/2025,6,5,13,
Census Tract,39035101700,Other,08/2025,5,9,9.75,
Census Tract,39035101700,Other,09/2025,6,7,10.25,
Census Tract,39035101700,Other,10/2025,3,9,10.5,
Census Tract,39035101700,Other,11/2025,3,7,7.75,
Census Tract,39035101700,Other,12/2025,4,5.5,6.75,
Census Tract,39035101700,Other,01/2026,4,7,,
Census Tract,39035101700,Other,02/2026,1,11.5,,
Census Tract,39035101700,Other,03/2026,1,4.5,,
Census Tract,39035101700,Other,04/2026,0,0,,2026-04-11
Census Tract,39035101800,Other,01/2020,4,2.5,6.25,
Census Tract,39035101800,Other,02/2020,6,2,7.25,
Census Tract,39035101800,Other,03/2020,3,4,6.5,
Census Tract,39035101800,Other,04/2020,0,4.5,4.75,
Census Tract,39035101800,Other,05/2020,0,6,7.75,
Census Tract,39035101800,Other,06/2020,9,4.5,6.75,
Census Tract,39035101800,Other,07/2020,1,3,6.25,
Census Tract,39035101800,Other,08/2020,4,3,7.75,
Census Tract,39035101800,Other,09/2020,2,4,4.5,
Census Tract,39035101800,Other,10/2020,1,5.5,5.75,
Census Tract,39035101800,Other,11/2020,0,3.5,6.75,
Census Tract,39035101800,Other,12/2020,3,3.5,4.75,
Census Tract,39035101800,Other,01/2021,2,2.5,6.25,
Census Tract,39035101800,Other,02/2021,6,2,7.25,
Census Tract,39035101800,Other,03/2021,1,4,6.5,
Census Tract,39035101800,Other,04/2021,2,4.5,4.75,
Census Tract,39035101800,Other,05/2021,2,6,7.75,
Census Tract,39035101800,Other,06/2021,3,4.5,6.75,
Census Tract,39035101800,Other,07/2021,6,3,6.25,
Census Tract,39035101800,Other,08/2021,1,3,7.75,
Census Tract,39035101800,Other,09/2021,4,4,4.5,
Census Tract,39035101800,Other,10/2021,0,5.5,5.75,
Census Tract,39035101800,Other,11/2021,0,3.5,6.75,
Census Tract,39035101800,Other,12/2021,1,3.5,4.75,
Census Tract,39035101800,Other,01/2022,1,2.5,6.25,
Census Tract,39035101800,Other,02/2022,6,2,7.25,
Census Tract,39035101800,Other,03/2022,2,4,6.5,
Census Tract,39035101800,Other,04/2022,6,4.5,4.75,
Census Tract,39035101800,Other,05/2022,1,6,7.75,
Census Tract,39035101800,Other,06/2022,3,4.5,6.75,
Census Tract,39035101800,Other,07/2022,3,3,6.25,
Census Tract,39035101800,Other,08/2022,4,3,7.75,
Census Tract,39035101800,Other,09/2022,3,4,4.5,
Census Tract,39035101800,Other,10/2022,8,5.5,5.75,
Census Tract,39035101800,Other,11/2022,2,3.5,6.75,
Census Tract,39035101800,Other,12/2022,2,3.5,4.75,
Census Tract,39035101800,Other,01/2023,3,2.5,6.25,
Census Tract,39035101800,Other,02/2023,2,2,7.25,
Census Tract,39035101800,Other,03/2023,6,4,6.5,
Census Tract,39035101800,Other,04/2023,6,4.5,4.75,
Census Tract,39035101800,Other,05/2023,8,6,7.75,
Census Tract,39035101800,Other,06/2023,7,4.5,6.75,
Census Tract,39035101800,Other,07/2023,5,3,6.25,
Census Tract,39035101800,Other,08/2023,4,3,7.75,
Census Tract,39035101800,Other,09/2023,5,4,4.5,
Census Tract,39035101800,Other,10/2023,8,5.5,5.75,
Census Tract,39035101800,Other,11/2023,3,3.5,6.75,
Census Tract,39035101800,Other,12/2023,4,3.5,4.75,
Census Tract,39035101800,Other,01/2024,2,2.5,6.25,
Census Tract,39035101800,Other,02/2024,3,2,7.25,
Census Tract,39035101800,Other,03/2024,2,4,6.5,
Census Tract,39035101800,Other,04/2024,3,4.5,4.75,
Census Tract,39035101800,Other,05/2024,3,6,7.75,
Census Tract,39035101800,Other,06/2024,1,4.5,6.75,
Census Tract,39035101800,Other,07/2024,1,3,6.25,
Census Tract,39035101800,Other,08/2024,0,3,7.75,
Census Tract,39035101800,Other,09/2024,3,4,4.5,
Census Tract,39035101800,Other,10/2024,3,5.5,5.75,
Census Tract,39035101800,Other,11/2024,4,3.5,6.75,
Census Tract,39035101800,Other,12/2024,3,3.5,4.75,
Census Tract,39035101800,Other,01/2025,4,2.5,6.25,
Census Tract,39035101800,Other,02/2025,2,2,7.25,
Census Tract,39035101800,Other,03/2025,2,4,6.5,
Census Tract,39035101800,Other,04/2025,4,4.5,4.75,
Census Tract,39035101800,Other,05/2025,1,6,7.75,
Census Tract,39035101800,Other,06/2025,0,4.5,6.75,
Census Tract,39035101800,Other,07/2025,2,3,6.25,
Census Tract,39035101800,Other,08/2025,2,3,7.75,
Census Tract,39035101800,Other,09/2025,2,4,4.5,
Census Tract,39035101800,Other,10/2025,1,5.5,5.75,
Census Tract,39035101800,Other,11/2025,2,3.5,6.75,
Census Tract,39035101800,Other,12/2025,2,3.5,4.75,
Census Tract,39035101800,Other,01/2026,2,2.5,,
Census Tract,39035101800,Other,02/2026,0,2,,
Census Tract,39035101800,Other,03/2026,6,4,,
Census Tract,39035101800,Other,04/2026,0,0.5,,2026-04-11
Census Tract,39035101901,White,01/2020,1,1.5,2.5,
Census Tract,39035101901,White,02/2020,2,2.5,2.25,
Census Tract,39035101901,White,03/2020,1,1,1.75,
Census Tract,39035101901,White,04/2020,0,0.5,1.5,
Census Tract,39035101901,White,05/2020,0,0.5,4.75,
Census Tract,39035101901,White,06/2020,5,2.5,3.5,
Census Tract,39035101901,White,07/2020,2,1,3.25,
Census Tract,39035101901,White,08/2020,3,1.5,3.75,
Census Tract,39035101901,White,09/2020,1,1.5,3.5,
Census Tract,39035101901,White,10/2020,2,1.5,2.75,
Census Tract,39035101901,White,11/2020,1,3,3,
Census Tract,39035101901,White,12/2020,2,2,2,
Census Tract,39035101901,White,01/2021,0,1.5,2.5,
Census Tract,39035101901,White,02/2021,3,2.5,2.25,
Census Tract,39035101901,White,03/2021,1,1,1.75,
Census Tract,39035101901,White,04/2021,1,0.5,1.5,
Census Tract,39035101901,White,05/2021,2,0.5,4.75,
Census Tract,39035101901,White,06/2021,5,2.5,3.5,
Census Tract,39035101901,White,07/2021,2,1,3.25,
Census Tract,39035101901,White,08/2021,4,1.5,3.75,
Census Tract,39035101901,White,09/2021,1,1.5,3.5,
Census Tract,39035101901,White,10/2021,0,1.5,2.75,
Census Tract,39035101901,White,11/2021,0,3,3,
Census Tract,39035101901,White,12/2021,0,2,2,
Census Tract,39035101901,White,01/2022,0,1.5,2.5,
Census Tract,39035101901,White,02/2022,0,2.5,2.25,
Census Tract,39035101901,White,03/2022,2,1,1.75,
Census Tract,39035101901,White,04/2022,0,0.5,1.5,
Census Tract,39035101901,White,05/2022,0,0.5,4.75,
Census Tract,39035101901,White,06/2022,0,2.5,3.5,
Census Tract,39035101901,White,07/2022,1,1,3.25,
Census Tract,39035101901,White,08/2022,1,1.5,3.75,
Census Tract,39035101901,White,09/2022,4,1.5,3.5,
Census Tract,39035101901,White,10/2022,4,1.5,2.75,
Census Tract,39035101901,White,11/2022,3,3,3,
Census Tract,39035101901,White,12/2022,2,2,2,
Census Tract,39035101901,White,01/2023,2,1.5,2.5,
Census Tract,39035101901,White,02/2023,2,2.5,2.25,
Census Tract,39035101901,White,03/2023,1,1,1.75,
Census Tract,39035101901,White,04/2023,0,0.5,1.5,
Census Tract,39035101901,White,05/2023,0,0.5,4.75,
Census Tract,39035101901,White,06/2023,3,2.5,3.5,
Census Tract,39035101901,White,07/2023,1,1,3.25,
Census Tract,39035101901,White,08/2023,3,1.5,3.75,
Census Tract,39035101901,White,09/2023,2,1.5,3.5,
Census Tract,39035101901,White,10/2023,2,1.5,2.75,
Census Tract,39035101901,White,11/2023,3,3,3,
Census Tract,39035101901,White,12/2023,3,2,2,
Census Tract,39035101901,White,01/2024,2,1.5,2.5,
Census Tract,39035101901,White,02/2024,3,2.5,2.25,
Census Tract,39035101901,White,03/2024,1,1,1.75,
Census Tract,39035101901,White,04/2024,1,0.5,1.5,
Census Tract,39035101901,White,05/2024,1,0.5,4.75,
Census Tract,39035101901,White,06/2024,2,2.5,3.5,
Census Tract,39035101901,White,07/2024,1,1,3.25,
Census Tract,39035101901,White,08/2024,0,1.5,3.75,
Census Tract,39035101901,White,09/2024,1,1.5,3.5,
Census Tract,39035101901,White,10/2024,1,1.5,2.75,
Census Tract,39035101901,White,11/2024,3,3,3,
Census Tract,39035101901,White,12/2024,1,2,2,
Census Tract,39035101901,White,01/2025,1,1.5,2.5,
Census Tract,39035101901,White,02/2025,0,2.5,2.25,
Census Tract,39035101901,White,03/2025,0,1,1.75,
Census Tract,39035101901,White,04/2025,1,0.5,1.5,
Census Tract,39035101901,White,05/2025,0,0.5,4.75,
Census Tract,39035101901,White,06/2025,0,2.5,3.5,
Census Tract,39035101901,White,07/2025,1,1,3.25,
Census Tract,39035101901,White,08/2025,5,1.5,3.75,
Census Tract,39035101901,White,09/2025,1,1.5,3.5,
Census Tract,39035101901,White,10/2025,2,1.5,2.75,
Census Tract,39035101901,White,11/2025,0,3,3,
Census Tract,39035101901,White,12/2025,4,2,2,
Census Tract,39035101901,White,01/2026,4,1.5,,
Census Tract,39035101901,White,02/2026,1,2.5,,
Census Tract,39035101901,White,03/2026,3,1,,
Census Tract,39035101901,White,04/2026,0,0,,2026-04-11
Census Tract,39035102101,Other,01/2020,9,12.5,5.25,
Census Tract,39035102101,Other,02/2020,9,5,6.75,
Census Tract,39035102101,Other,03/2020,1,5.5,4.25,
Census Tract,39035102101,Other,04/2020,0,4,6.25,
Census Tract,39035102101,Other,05/2020,0,3.5,6,
Census Tract,39035102101,Other,06/2020,2,4.5,5.75,
Census Tract,39035102101,Other,07/2020,7,6.5,7.75,
Census Tract,39035102101,Other,08/2020,9,7,6.75,
Census Tract,39035102101,Other,09/2020,5,3,9,
Census Tract,39035102101,Other,10/2020,4,7.5,10.5,
Census Tract,39035102101,Other,11/2020,6,5,6,
Census Tract,39035102101,Other,12/2020,7,3.5,6.5,
Census Tract,39035102101,Other,01/2021,1,12.5,5.25,
Census Tract,39035102101,Other,02/2021,2,5,6.75,
Census Tract,39035102101,Other,03/2021,8,5.5,4.25,
Census Tract,39035102101,Other,04/2021,4,4,6.25,
Census Tract,39035102101,Other,05/2021,2,3.5,6,
Census Tract,39035102101,Other,06/2021,3,4.5,5.75,
Census Tract,39035102101,Other,07/2021,0,6.5,7.75,
Census Tract,39035102101,Other,08/2021,2,7,6.75,
Census Tract,39035102101,Other,09/2021,1,3,9,
Census Tract,39035102101,Other,10/2021,5,7.5,10.5,
Census Tract,39035102101,Other,11/2021,1,5,6,
Census Tract,39035102101,Other,12/2021,1,3.5,6.5,
Census Tract,39035102101,Other,01/2022,5,12.5,5.25,
Census Tract,39035102101,Other,02/2022,4,5,6.75,
Census Tract,39035102101,Other,03/2022,6,5.5,4.25,
Census Tract,39035102101,Other,04/2022,5,4,6.25,
Census Tract,39035102101,Other,05/2022,2,3.5,6,
Census Tract,39035102101,Other,06/2022,6,4.5,5.75,
Census Tract,39035102101,Other,07/2022,9,6.5,7.75,
Census Tract,39035102101,Other,08/2022,8,7,6.75,
Census Tract,39035102101,Other,09/2022,7,3,9,
Census Tract,39035102101,Other,10/2022,11,7.5,10.5,
Census Tract,39035102101,Other,11/2022,6,5,6,
Census Tract,39035102101,Other,12/2022,3,3.5,6.5,
Census Tract,39035102101,Other,01/2023,13,12.5,5.25,
Census Tract,39035102101,Other,02/2023,4,5,6.75,
Census Tract,39035102101,Other,03/2023,11,5.5,4.25,
Census Tract,39035102101,Other,04/2023,4,4,6.25,
Census Tract,39035102101,Other,05/2023,4,3.5,6,
Census Tract,39035102101,Other,06/2023,7,4.5,5.75,
Census Tract,39035102101,Other,07/2023,3,6.5,7.75,
Census Tract,39035102101,Other,08/2023,12,7,6.75,
Census Tract,39035102101,Other,09/2023,6,3,9,
Census Tract,39035102101,Other,10/2023,8,7.5,10.5,
Census Tract,39035102101,Other,11/2023,7,5,6,
Census Tract,39035102101,Other,12/2023,2,3.5,6.5,
Census Tract,39035102101,Other,01/2024,11,12.5,5.25,
Census Tract,39035102101,Other,02/2024,6,5,6.75,
Census Tract,39035102101,Other,03/2024,1,5.5,4.25,
Census Tract,39035102101,Other,04/2024,5,4,6.25,
Census Tract,39035102101,Other,05/2024,3,3.5,6,
Census Tract,39035102101,Other,06/2024,2,4.5,5.75,
Census Tract,39035102101,Other,07/2024,8,6.5,7.75,
Census Tract,39035102101,Other,08/2024,1,7,6.75,
Census Tract,39035102101,Other,09/2024,0,3,9,
Census Tract,39035102101,Other,10/2024,6,7.5,10.5,
Census Tract,39035102101,Other,11/2024,3,5,6,
Census Tract,39035102101,Other,12/2024,5,3.5,6.5,
Census Tract,39035102101,Other,01/2025,2,12.5,5.25,
Census Tract,39035102101,Other,02/2025,3,5,6.75,
Census Tract,39035102101,Other,03/2025,2,5.5,4.25,
Census Tract,39035102101,Other,04/2025,5,4,6.25,
Census Tract,39035102101,Other,05/2025,2,3.5,6,
Census Tract,39035102101,Other,06/2025,4,4.5,5.75,
Census Tract,39035102101,Other,07/2025,4,6.5,7.75,
Census Tract,39035102101,Other,08/2025,5,7,6.75,
Census Tract,39035102101,Other,09/2025,9,3,9,
Census Tract,39035102101,Other,10/2025,7,7.5,10.5,
Census Tract,39035102101,Other,11/2025,2,5,6,
Census Tract,39035102101,Other,12/2025,4,3.5,6.5,
Census Tract,39035102101,Other,01/2026,5,12.5,,
Census Tract,39035102101,Other,02/2026,4,5,,
Census Tract,39035102101,Other,03/2026,4,5.5,,
Census Tract,39035102101,Other,04/2026,0,2.5,,2026-04-11
Census Tract,39035102102,Other,01/2020,4,3,5.25,
Census Tract,39035102102,Other,02/2020,2,3.5,7.75,
Census Tract,39035102102,Other,03/2020,3,4,4,
Census Tract,39035102102,Other,04/2020,0,5,5.5,
Census Tract,39035102102,Other,05/2020,0,3.5,5,
Census Tract,39035102102,Other,06/2020,7,6.5,8.75,
Census Tract,39035102102,Other,07/2020,8,6,6.5,
Census Tract,39035102102,Other,08/2020,4,3.5,3.5,
Census Tract,39035102102,Other,09/2020,7,8,5.5,
Census Tract,39035102102,Other,10/2020,2,4.5,6,
Census Tract,39035102102,Other,11/2020,3,4,4.75,
Census Tract,39035102102,Other,12/2020,1,5,3.75,
Census Tract,39035102102,Other,01/2021,2,3,5.25,
Census Tract,39035102102,Other,02/2021,1,3.5,7.75,
Census Tract,39035102102,Other,03/2021,4,4,4,
Census Tract,39035102102,Other,04/2021,5,5,5.5,
Census Tract,39035102102,Other,05/2021,4,3.5,5,
Census Tract,39035102102,Other,06/2021,2,6.5,8.75,
Census Tract,39035102102,Other,07/2021,0,6,6.5,
Census Tract,39035102102,Other,08/2021,1,3.5,3.5,
Census Tract,39035102102,Other,09/2021,1,8,5.5,
Census Tract,39035102102,Other,10/2021,1,4.5,6,
Census Tract,39035102102,Other,11/2021,1,4,4.75,
Census Tract,39035102102,Other,12/2021,2,5,3.75,
Census Tract,39035102102,Other,01/2022,8,3,5.25,
Census Tract,39035102102,Other,02/2022,4,3.5,7.75,
Census Tract,39035102102,Other,03/2022,6,4,4,
Census Tract,39035102102,Other,04/2022,4,5,5.5,
Census Tract,39035102102,Other,05/2022,1,3.5,5,
Census Tract,39035102102,Other,06/2022,5,6.5,8.75,
Census Tract,39035102102,Other,07/2022,8,6,6.5,
Census Tract,39035102102,Other,08/2022,3,3.5,3.5,
Census Tract,39035102102,Other,09/2022,12,8,5.5,
Census Tract,39035102102,Other,10/2022,2,4.5,6,
Census Tract,39035102102,Other,11/2022,1,4,4.75,
Census Tract,39035102102,Other,12/2022,3,5,3.75,
Census Tract,39035102102,Other,01/2023,4,3,5.25,
Census Tract,39035102102,Other,02/2023,4,3.5,7.75,
Census Tract,39035102102,Other,03/2023,5,4,4,
Census Tract,39035102102,Other,04/2023,8,5,5.5,
Census Tract,39035102102,Other,05/2023,5,3.5,5,
Census Tract,39035102102,Other,06/2023,4,6.5,8.75,
Census Tract,39035102102,Other,07/2023,9,6,6.5,
Census Tract,39035102102,Other,08/2023,3,3.5,3.5,
Census Tract,39035102102,Other,09/2023,15,8,5.5,
Census Tract,39035102102,Other,10/2023,4,4.5,6,
Census Tract,39035102102,Other,11/2023,4,4,4.75,
Census Tract,39035102102,Other,12/2023,4,5,3.75,
Census Tract,39035102102,Other,01/2024,2,3,5.25,
Census Tract,39035102102,Other,02/2024,3,3.5,7.75,
Census Tract,39035102102,Other,03/2024,3,4,4,
Census Tract,39035102102,Other,04/2024,2,5,5.5,
Census Tract,39035102102,Other,05/2024,2,3.5,5,
Census Tract,39035102102,Other,06/2024,9,6.5,8.75,
Census Tract,39035102102,Other,07/2024,3,6,6.5,
Census Tract,39035102102,Other,08/2024,3,3.5,3.5,
Census Tract,39035102102,Other,09/2024,1,8,5.5,
Census Tract,39035102102,Other,10/2024,4,4.5,6,
Census Tract,39035102102,Other,11/2024,4,4,4.75,
Census Tract,39035102102,Other,12/2024,5,5,3.75,
Census Tract,39035102102,Other,01/2025,3,3,5.25,
Census Tract,39035102102,Other,02/2025,8,3.5,7.75,
Census Tract,39035102102,Other,03/2025,8,4,4,
Census Tract,39035102102,Other,04/2025,4,5,5.5,
Census Tract,39035102102,Other,05/2025,1,3.5,5,
Census Tract,39035102102,Other,06/2025,1,6.5,8.75,
Census Tract,39035102102,Other,07/2025,3,6,6.5,
Census Tract,39035102102,Other,08/2025,6,3.5,3.5,
Census Tract,39035102102,Other,09/2025,1,8,5.5,
Census Tract,39035102102,Other,10/2025,2,4.5,6,
Census Tract,39035102102,Other,11/2025,2,4,4.75,
Census Tract,39035102102,Other,12/2025,2,5,3.75,
Census Tract,39035102102,Other,01/2026,1,3,,
Census Tract,39035102102,Other,02/2026,2,3.5,,
Census Tract,39035102102,Other,03/2026,1,4,,
Census Tract,39035102102,Other,04/2026,0,1.5,,2026-04-11
Census Tract,39035102200,Other,01/2020,4,2,4.5,
Census Tract,39035102200,Other,02/2020,1,5.5,2.25,
Census Tract,39035102200,Other,03/2020,0,1.5,4,
Census Tract,39035102200,Other,04/2020,0,2,4,
Census Tract,39035102200,Other,05/2020,0,2,4.25,
