type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,32003003616,Latinx,08/2021,6,3.5,2024-06-08
Census Tract,32003003616,Latinx,09/2021,0,4.25,2024-06-08
Census Tract,32003003616,Latinx,10/2021,5,6.25,2024-06-08
Census Tract,32003003616,Latinx,11/2021,2,4.25,2024-06-08
Census Tract,32003003616,Latinx,12/2021,5,3.75,2024-06-08
Census Tract,32003003616,Latinx,01/2022,3,6.25,2024-06-08
Census Tract,32003003616,Latinx,02/2022,2,3.5,2024-06-08
Census Tract,32003003616,Latinx,03/2022,3,4.75,2024-06-08
Census Tract,32003003616,Latinx,04/2022,4,3.75,2024-06-08
Census Tract,32003003616,Latinx,05/2022,5,4,2024-06-08
Census Tract,32003003616,Latinx,06/2022,4,2.75,2024-06-08
Census Tract,32003003616,Latinx,07/2022,5,8,2024-06-08
Census Tract,32003003616,Latinx,08/2022,4,3.5,2024-06-08
Census Tract,32003003616,Latinx,09/2022,6,4.25,2024-06-08
Census Tract,32003003616,Latinx,10/2022,3,6.25,2024-06-08
Census Tract,32003003616,Latinx,11/2022,1,4.25,2024-06-08
Census Tract,32003003616,Latinx,12/2022,7,3.75,2024-06-08
Census Tract,32003003616,Latinx,01/2023,4,6.25,2024-06-08
Census Tract,32003003616,Latinx,02/2023,1,3.5,2024-06-08
Census Tract,32003003616,Latinx,03/2023,2,4.75,2024-06-08
Census Tract,32003003616,Latinx,04/2023,4,3.75,2024-06-08
Census Tract,32003003616,Latinx,05/2023,3,4,2024-06-08
Census Tract,32003003616,Latinx,06/2023,4,2.75,2024-06-08
Census Tract,32003003616,Latinx,07/2023,4,8,2024-06-08
Census Tract,32003003616,Latinx,08/2023,8,3.5,2024-06-08
Census Tract,32003003616,Latinx,09/2023,4,4.25,2024-06-08
Census Tract,32003003616,Latinx,10/2023,4,6.25,2024-06-08
Census Tract,32003003616,Latinx,11/2023,3,4.25,2024-06-08
Census Tract,32003003616,Latinx,12/2023,0,3.75,2024-06-08
Census Tract,32003003616,Latinx,01/2024,3,6.25,2024-06-08
Census Tract,32003003616,Latinx,02/2024,2,3.5,2024-06-08
Census Tract,32003003616,Latinx,03/2024,1,4.75,2024-06-08
Census Tract,32003003616,Latinx,04/2024,1,3.75,2024-06-08
Census Tract,32003003616,Latinx,05/2024,2,4,2024-06-08
Census Tract,32003003616,Latinx,06/2024,0,0.75,2024-06-08
Census Tract,32003003617,Other,01/2016,1,,2024-06-08
Census Tract,32003003617,Other,02/2016,2,,2024-06-08
Census Tract,32003003617,Other,03/2016,1,,2024-06-08
Census Tract,32003003617,Other,04/2016,4,,2024-06-08
Census Tract,32003003617,Other,05/2016,1,,2024-06-08
Census Tract,32003003617,Other,06/2016,3,,2024-06-08
Census Tract,32003003617,Other,07/2016,3,,2024-06-08
Census Tract,32003003617,Other,09/2016,1,,2024-06-08
Census Tract,32003003617,Other,10/2016,2,,2024-06-08
Census Tract,32003003617,Other,11/2016,2,,2024-06-08
Census Tract,32003003617,Other,01/2017,2,,2024-06-08
Census Tract,32003003617,Other,03/2017,1,,2024-06-08
Census Tract,32003003617,Other,04/2017,3,,2024-06-08
Census Tract,32003003617,Other,05/2017,3,,2024-06-08
Census Tract,32003003617,Other,06/2017,1,,2024-06-08
Census Tract,32003003617,Other,07/2017,3,,2024-06-08
Census Tract,32003003617,Other,09/2017,1,,2024-06-08
Census Tract,32003003617,Other,11/2017,1,,2024-06-08
Census Tract,32003003617,Other,12/2017,1,,2024-06-08
Census Tract,32003003617,Other,01/2018,1,,2024-06-08
Census Tract,32003003617,Other,02/2018,2,,2024-06-08
Census Tract,32003003617,Other,03/2018,1,,2024-06-08
Census Tract,32003003617,Other,05/2018,1,,2024-06-08
Census Tract,32003003617,Other,06/2018,1,,2024-06-08
Census Tract,32003003617,Other,08/2018,2,,2024-06-08
Census Tract,32003003617,Other,10/2018,1,,2024-06-08
Census Tract,32003003617,Other,11/2018,2,,2024-06-08
Census Tract,32003003617,Other,02/2019,1,,2024-06-08
Census Tract,32003003617,Other,05/2019,7,,2024-06-08
Census Tract,32003003617,Other,06/2019,2,,2024-06-08
Census Tract,32003003617,Other,08/2019,5,,2024-06-08
Census Tract,32003003617,Other,09/2019,2,,2024-06-08
Census Tract,32003003617,Other,10/2019,3,,2024-06-08
Census Tract,32003003617,Other,12/2019,1,,2024-06-08
Census Tract,32003003617,Other,01/2020,3,1,2024-06-08
Census Tract,32003003617,Other,02/2020,1,1,2024-06-08
Census Tract,32003003617,Other,03/2020,0,0.75,2024-06-08
Census Tract,32003003617,Other,04/2020,0,1.75,2024-06-08
Census Tract,32003003617,Other,05/2020,0,2.75,2024-06-08
Census Tract,32003003617,Other,06/2020,0,1.75,2024-06-08
Census Tract,32003003617,Other,07/2020,0,1.25,2024-06-08
Census Tract,32003003617,Other,08/2020,0,1.75,2024-06-08
Census Tract,32003003617,Other,09/2020,0,1,2024-06-08
Census Tract,32003003617,Other,10/2020,0,1.5,2024-06-08
Census Tract,32003003617,Other,11/2020,2,1.25,2024-06-08
Census Tract,32003003617,Other,12/2020,1,0.5,2024-06-08
Census Tract,32003003617,Other,01/2021,0,1,2024-06-08
Census Tract,32003003617,Other,02/2021,0,1,2024-06-08
Census Tract,32003003617,Other,03/2021,2,0.75,2024-06-08
Census Tract,32003003617,Other,04/2021,0,1.75,2024-06-08
Census Tract,32003003617,Other,05/2021,1,2.75,2024-06-08
Census Tract,32003003617,Other,06/2021,1,1.75,2024-06-08
Census Tract,32003003617,Other,07/2021,1,1.25,2024-06-08
Census Tract,32003003617,Other,08/2021,3,1.75,2024-06-08
Census Tract,32003003617,Other,09/2021,0,1,2024-06-08
Census Tract,32003003617,Other,10/2021,1,1.5,2024-06-08
Census Tract,32003003617,Other,11/2021,2,1.25,2024-06-08
Census Tract,32003003617,Other,12/2021,2,0.5,2024-06-08
Census Tract,32003003617,Other,01/2022,0,1,2024-06-08
Census Tract,32003003617,Other,02/2022,2,1,2024-06-08
Census Tract,32003003617,Other,03/2022,3,0.75,2024-06-08
Census Tract,32003003617,Other,04/2022,0,1.75,2024-06-08
Census Tract,32003003617,Other,05/2022,4,2.75,2024-06-08
Census Tract,32003003617,Other,06/2022,1,1.75,2024-06-08
Census Tract,32003003617,Other,07/2022,2,1.25,2024-06-08
Census Tract,32003003617,Other,08/2022,0,1.75,2024-06-08
Census Tract,32003003617,Other,09/2022,1,1,2024-06-08
Census Tract,32003003617,Other,10/2022,1,1.5,2024-06-08
Census Tract,32003003617,Other,11/2022,0,1.25,2024-06-08
Census Tract,32003003617,Other,12/2022,1,0.5,2024-06-08
Census Tract,32003003617,Other,01/2023,0,1,2024-06-08
Census Tract,32003003617,Other,02/2023,1,1,2024-06-08
Census Tract,32003003617,Other,03/2023,2,0.75,2024-06-08
Census Tract,32003003617,Other,04/2023,1,1.75,2024-06-08
Census Tract,32003003617,Other,05/2023,1,2.75,2024-06-08
Census Tract,32003003617,Other,06/2023,1,1.75,2024-06-08
Census Tract,32003003617,Other,07/2023,4,1.25,2024-06-08
Census Tract,32003003617,Other,08/2023,2,1.75,2024-06-08
Census Tract,32003003617,Other,09/2023,2,1,2024-06-08
Census Tract,32003003617,Other,10/2023,4,1.5,2024-06-08
Census Tract,32003003617,Other,11/2023,1,1.25,2024-06-08
Census Tract,32003003617,Other,12/2023,2,0.5,2024-06-08
Census Tract,32003003617,Other,01/2024,0,1,2024-06-08
Census Tract,32003003617,Other,02/2024,2,1,2024-06-08
Census Tract,32003003617,Other,03/2024,1,0.75,2024-06-08
Census Tract,32003003617,Other,04/2024,0,1.75,2024-06-08
Census Tract,32003003617,Other,05/2024,1,2.75,2024-06-08
Census Tract,32003003617,Other,06/2024,0,0.5,2024-06-08
Census Tract,32003003618,Other,01/2020,0,4.25,2024-06-08
Census Tract,32003003618,Other,02/2020,0,5.5,2024-06-08
Census Tract,32003003618,Other,03/2020,0,4.25,2024-06-08
Census Tract,32003003618,Other,04/2020,0,4.75,2024-06-08
Census Tract,32003003618,Other,05/2020,0,4.25,2024-06-08
Census Tract,32003003618,Other,06/2020,0,5.25,2024-06-08
Census Tract,32003003618,Other,07/2020,0,4,2024-06-08
Census Tract,32003003618,Other,08/2020,0,4,2024-06-08
Census Tract,32003003618,Other,09/2020,0,3.75,2024-06-08
Census Tract,32003003618,Other,10/2020,0,6,2024-06-08
Census Tract,32003003618,Other,11/2020,0,4.75,2024-06-08
Census Tract,32003003618,Other,12/2020,0,4.5,2024-06-08
Census Tract,32003003618,Other,01/2021,0,4.25,2024-06-08
Census Tract,32003003618,Other,02/2021,0,5.5,2024-06-08
Census Tract,32003003618,Other,03/2021,0,4.25,2024-06-08
Census Tract,32003003618,Other,04/2021,0,4.75,2024-06-08
Census Tract,32003003618,Other,05/2021,0,4.25,2024-06-08
Census Tract,32003003618,Other,06/2021,0,5.25,2024-06-08
Census Tract,32003003618,Other,07/2021,0,4,2024-06-08
Census Tract,32003003618,Other,08/2021,0,4,2024-06-08
Census Tract,32003003618,Other,09/2021,0,3.75,2024-06-08
Census Tract,32003003618,Other,10/2021,0,6,2024-06-08
Census Tract,32003003618,Other,11/2021,0,4.75,2024-06-08
Census Tract,32003003618,Other,12/2021,0,4.5,2024-06-08
Census Tract,32003003618,Other,01/2022,0,4.25,2024-06-08
Census Tract,32003003618,Other,02/2022,0,5.5,2024-06-08
Census Tract,32003003618,Other,03/2022,0,4.25,2024-06-08
Census Tract,32003003618,Other,04/2022,0,4.75,2024-06-08
Census Tract,32003003618,Other,05/2022,0,4.25,2024-06-08
Census Tract,32003003618,Other,06/2022,0,5.25,2024-06-08
Census Tract,32003003618,Other,07/2022,0,4,2024-06-08
Census Tract,32003003618,Other,08/2022,0,4,2024-06-08
Census Tract,32003003618,Other,09/2022,0,3.75,2024-06-08
Census Tract,32003003618,Other,10/2022,0,6,2024-06-08
Census Tract,32003003618,Other,11/2022,0,4.75,2024-06-08
Census Tract,32003003618,Other,12/2022,0,4.5,2024-06-08
Census Tract,32003003618,Other,01/2023,0,4.25,2024-06-08
Census Tract,32003003618,Other,02/2023,0,5.5,2024-06-08
Census Tract,32003003618,Other,03/2023,0,4.25,2024-06-08
Census Tract,32003003618,Other,04/2023,0,4.75,2024-06-08
Census Tract,32003003618,Other,05/2023,0,4.25,2024-06-08
Census Tract,32003003618,Other,06/2023,0,5.25,2024-06-08
Census Tract,32003003618,Other,07/2023,0,4,2024-06-08
Census Tract,32003003618,Other,08/2023,0,4,2024-06-08
Census Tract,32003003618,Other,09/2023,0,3.75,2024-06-08
Census Tract,32003003618,Other,10/2023,0,6,2024-06-08
Census Tract,32003003618,Other,11/2023,0,4.75,2024-06-08
Census Tract,32003003618,Other,12/2023,0,4.5,2024-06-08
Census Tract,32003003618,Other,01/2024,0,4.25,2024-06-08
Census Tract,32003003618,Other,02/2024,0,5.5,2024-06-08
Census Tract,32003003618,Other,03/2024,0,4.25,2024-06-08
Census Tract,32003003618,Other,04/2024,0,4.75,2024-06-08
Census Tract,32003003618,Other,05/2024,0,4.25,2024-06-08
Census Tract,32003003618,Other,06/2024,0,0.5,2024-06-08
Census Tract,32003003619,Other,01/2016,1,,2024-06-08
Census Tract,32003003619,Other,03/2016,1,,2024-06-08
Census Tract,32003003619,Other,05/2016,1,,2024-06-08
Census Tract,32003003619,Other,06/2016,2,,2024-06-08
Census Tract,32003003619,Other,07/2016,1,,2024-06-08
Census Tract,32003003619,Other,08/2016,1,,2024-06-08
Census Tract,32003003619,Other,09/2016,1,,2024-06-08
Census Tract,32003003619,Other,12/2016,1,,2024-06-08
Census Tract,32003003619,Other,01/2017,3,,2024-06-08
Census Tract,32003003619,Other,02/2017,1,,2024-06-08
Census Tract,32003003619,Other,03/2017,2,,2024-06-08
Census Tract,32003003619,Other,08/2017,2,,2024-06-08
Census Tract,32003003619,Other,09/2017,2,,2024-06-08
Census Tract,32003003619,Other,10/2017,1,,2024-06-08
Census Tract,32003003619,Other,11/2017,3,,2024-06-08
Census Tract,32003003619,Other,12/2017,1,,2024-06-08
Census Tract,32003003619,Other,01/2018,3,,2024-06-08
Census Tract,32003003619,Other,02/2018,2,,2024-06-08
Census Tract,32003003619,Other,03/2018,1,,2024-06-08
Census Tract,32003003619,Other,05/2018,3,,2024-06-08
Census Tract,32003003619,Other,06/2018,1,,2024-06-08
Census Tract,32003003619,Other,08/2018,2,,2024-06-08
Census Tract,32003003619,Other,09/2018,2,,2024-06-08
Census Tract,32003003619,Other,10/2018,4,,2024-06-08
Census Tract,32003003619,Other,11/2018,1,,2024-06-08
Census Tract,32003003619,Other,01/2019,2,,2024-06-08
Census Tract,32003003619,Other,03/2019,2,,2024-06-08
Census Tract,32003003619,Other,04/2019,1,,2024-06-08
Census Tract,32003003619,Other,06/2019,1,,2024-06-08
Census Tract,32003003619,Other,08/2019,2,,2024-06-08
Census Tract,32003003619,Other,09/2019,1,,2024-06-08
Census Tract,32003003619,Other,10/2019,2,,2024-06-08
Census Tract,32003003619,Other,01/2020,1,2.25,2024-06-08
Census Tract,32003003619,Other,02/2020,0,0.75,2024-06-08
Census Tract,32003003619,Other,03/2020,0,1.5,2024-06-08
Census Tract,32003003619,Other,04/2020,0,0.25,2024-06-08
Census Tract,32003003619,Other,05/2020,0,1,2024-06-08
Census Tract,32003003619,Other,06/2020,0,1,2024-06-08
Census Tract,32003003619,Other,07/2020,0,0.25,2024-06-08
Census Tract,32003003619,Other,08/2020,0,1.75,2024-06-08
Census Tract,32003003619,Other,09/2020,1,1.5,2024-06-08
Census Tract,32003003619,Other,10/2020,1,1.75,2024-06-08
Census Tract,32003003619,Other,11/2020,1,1,2024-06-08
Census Tract,32003003619,Other,12/2020,0,0.5,2024-06-08
Census Tract,32003003619,Other,01/2021,0,2.25,2024-06-08
Census Tract,32003003619,Other,02/2021,3,0.75,2024-06-08
Census Tract,32003003619,Other,03/2021,1,1.5,2024-06-08
Census Tract,32003003619,Other,04/2021,0,0.25,2024-06-08
Census Tract,32003003619,Other,05/2021,1,1,2024-06-08
Census Tract,32003003619,Other,06/2021,1,1,2024-06-08
Census Tract,32003003619,Other,07/2021,0,0.25,2024-06-08
Census Tract,32003003619,Other,08/2021,0,1.75,2024-06-08
Census Tract,32003003619,Other,09/2021,1,1.5,2024-06-08
Census Tract,32003003619,Other,10/2021,2,1.75,2024-06-08
Census Tract,32003003619,Other,11/2021,3,1,2024-06-08
Census Tract,32003003619,Other,12/2021,3,0.5,2024-06-08
Census Tract,32003003619,Other,01/2022,3,2.25,2024-06-08
Census Tract,32003003619,Other,02/2022,0,0.75,2024-06-08
Census Tract,32003003619,Other,03/2022,3,1.5,2024-06-08
Census Tract,32003003619,Other,04/2022,1,0.25,2024-06-08
Census Tract,32003003619,Other,05/2022,1,1,2024-06-08
Census Tract,32003003619,Other,06/2022,4,1,2024-06-08
Census Tract,32003003619,Other,07/2022,2,0.25,2024-06-08
Census Tract,32003003619,Other,08/2022,1,1.75,2024-06-08
Census Tract,32003003619,Other,09/2022,2,1.5,2024-06-08
Census Tract,32003003619,Other,10/2022,3,1.75,2024-06-08
Census Tract,32003003619,Other,11/2022,0,1,2024-06-08
Census Tract,32003003619,Other,12/2022,4,0.5,2024-06-08
Census Tract,32003003619,Other,01/2023,2,2.25,2024-06-08
Census Tract,32003003619,Other,02/2023,2,0.75,2024-06-08
Census Tract,32003003619,Other,03/2023,2,1.5,2024-06-08
Census Tract,32003003619,Other,04/2023,3,0.25,2024-06-08
Census Tract,32003003619,Other,05/2023,3,1,2024-06-08
Census Tract,32003003619,Other,06/2023,1,1,2024-06-08
Census Tract,32003003619,Other,07/2023,2,0.25,2024-06-08
Census Tract,32003003619,Other,08/2023,3,1.75,2024-06-08
Census Tract,32003003619,Other,09/2023,0,1.5,2024-06-08
Census Tract,32003003619,Other,10/2023,3,1.75,2024-06-08
Census Tract,32003003619,Other,11/2023,2,1,2024-06-08
Census Tract,32003003619,Other,12/2023,0,0.5,2024-06-08
Census Tract,32003003619,Other,01/2024,4,2.25,2024-06-08
Census Tract,32003003619,Other,02/2024,2,0.75,2024-06-08
Census Tract,32003003619,Other,03/2024,3,1.5,2024-06-08
Census Tract,32003003619,Other,04/2024,2,0.25,2024-06-08
Census Tract,32003003619,Other,05/2024,1,1,2024-06-08
Census Tract,32003003619,Other,06/2024,0,0,2024-06-08
Census Tract,32003003620,Other,01/2016,2,,2024-06-08
Census Tract,32003003620,Other,02/2016,2,,2024-06-08
Census Tract,32003003620,Other,03/2016,3,,2024-06-08
Census Tract,32003003620,Other,04/2016,1,,2024-06-08
Census Tract,32003003620,Other,05/2016,1,,2024-06-08
Census Tract,32003003620,Other,06/2016,3,,2024-06-08
Census Tract,32003003620,Other,07/2016,2,,2024-06-08
Census Tract,32003003620,Other,08/2016,2,,2024-06-08
Census Tract,32003003620,Other,09/2016,2,,2024-06-08
Census Tract,32003003620,Other,10/2016,2,,2024-06-08
Census Tract,32003003620,Other,11/2016,1,,2024-06-08
Census Tract,32003003620,Other,01/2017,3,,2024-06-08
Census Tract,32003003620,Other,03/2017,2,,2024-06-08
Census Tract,32003003620,Other,04/2017,4,,2024-06-08
Census Tract,32003003620,Other,05/2017,1,,2024-06-08
Census Tract,32003003620,Other,07/2017,2,,2024-06-08
Census Tract,32003003620,Other,08/2017,2,,2024-06-08
Census Tract,32003003620,Other,09/2017,2,,2024-06-08
Census Tract,32003003620,Other,11/2017,1,,2024-06-08
Census Tract,32003003620,Other,12/2017,1,,2024-06-08
Census Tract,32003003620,Other,01/2018,1,,2024-06-08
Census Tract,32003003620,Other,02/2018,2,,2024-06-08
Census Tract,32003003620,Other,03/2018,1,,2024-06-08
Census Tract,32003003620,Other,04/2018,1,,2024-06-08
Census Tract,32003003620,Other,06/2018,2,,2024-06-08
Census Tract,32003003620,Other,07/2018,2,,2024-06-08
Census Tract,32003003620,Other,08/2018,1,,2024-06-08
Census Tract,32003003620,Other,09/2018,3,,2024-06-08
Census Tract,32003003620,Other,10/2018,1,,2024-06-08
Census Tract,32003003620,Other,12/2018,2,,2024-06-08
Census Tract,32003003620,Other,01/2019,4,,2024-06-08
Census Tract,32003003620,Other,02/2019,1,,2024-06-08
Census Tract,32003003620,Other,03/2019,1,,2024-06-08
Census Tract,32003003620,Other,04/2019,3,,2024-06-08
Census Tract,32003003620,Other,05/2019,1,,2024-06-08
Census Tract,32003003620,Other,06/2019,1,,2024-06-08
Census Tract,32003003620,Other,07/2019,1,,2024-06-08
Census Tract,32003003620,Other,09/2019,4,,2024-06-08
Census Tract,32003003620,Other,10/2019,4,,2024-06-08
Census Tract,32003003620,Other,11/2019,1,,2024-06-08
Census Tract,32003003620,Other,01/2020,0,2.5,2024-06-08
Census Tract,32003003620,Other,02/2020,1,1.25,2024-06-08
Census Tract,32003003620,Other,03/2020,1,1.75,2024-06-08
Census Tract,32003003620,Other,04/2020,0,2.25,2024-06-08
Census Tract,32003003620,Other,05/2020,0,0.75,2024-06-08
Census Tract,32003003620,Other,06/2020,0,1.5,2024-06-08
Census Tract,32003003620,Other,07/2020,0,1.75,2024-06-08
Census Tract,32003003620,Other,08/2020,1,1.25,2024-06-08
Census Tract,32003003620,Other,09/2020,0,2.75,2024-06-08
Census Tract,32003003620,Other,10/2020,2,1.75,2024-06-08
Census Tract,32003003620,Other,11/2020,0,0.75,2024-06-08
Census Tract,32003003620,Other,12/2020,1,0.75,2024-06-08
Census Tract,32003003620,Other,01/2021,3,2.5,2024-06-08
Census Tract,32003003620,Other,02/2021,2,1.25,2024-06-08
Census Tract,32003003620,Other,03/2021,1,1.75,2024-06-08
Census Tract,32003003620,Other,04/2021,4,2.25,2024-06-08
Census Tract,32003003620,Other,05/2021,0,0.75,2024-06-08
Census Tract,32003003620,Other,06/2021,6,1.5,2024-06-08
Census Tract,32003003620,Other,07/2021,2,1.75,2024-06-08
Census Tract,32003003620,Other,08/2021,0,1.25,2024-06-08
Census Tract,32003003620,Other,09/2021,4,2.75,2024-06-08
Census Tract,32003003620,Other,10/2021,4,1.75,2024-06-08
Census Tract,32003003620,Other,11/2021,0,0.75,2024-06-08
Census Tract,32003003620,Other,12/2021,3,0.75,2024-06-08
Census Tract,32003003620,Other,01/2022,1,2.5,2024-06-08
Census Tract,32003003620,Other,02/2022,2,1.25,2024-06-08
Census Tract,32003003620,Other,03/2022,5,1.75,2024-06-08
Census Tract,32003003620,Other,04/2022,3,2.25,2024-06-08
Census Tract,32003003620,Other,05/2022,0,0.75,2024-06-08
Census Tract,32003003620,Other,06/2022,6,1.5,2024-06-08
Census Tract,32003003620,Other,07/2022,5,1.75,2024-06-08
Census Tract,32003003620,Other,08/2022,2,1.25,2024-06-08
Census Tract,32003003620,Other,09/2022,6,2.75,2024-06-08
Census Tract,32003003620,Other,10/2022,7,1.75,2024-06-08
Census Tract,32003003620,Other,11/2022,6,0.75,2024-06-08
Census Tract,32003003620,Other,12/2022,4,0.75,2024-06-08
Census Tract,32003003620,Other,01/2023,3,2.5,2024-06-08
Census Tract,32003003620,Other,02/2023,0,1.25,2024-06-08
Census Tract,32003003620,Other,03/2023,4,1.75,2024-06-08
Census Tract,32003003620,Other,04/2023,4,2.25,2024-06-08
Census Tract,32003003620,Other,05/2023,2,0.75,2024-06-08
Census Tract,32003003620,Other,06/2023,6,1.5,2024-06-08
Census Tract,32003003620,Other,07/2023,6,1.75,2024-06-08
Census Tract,32003003620,Other,08/2023,3,1.25,2024-06-08
Census Tract,32003003620,Other,09/2023,3,2.75,2024-06-08
Census Tract,32003003620,Other,10/2023,2,1.75,2024-06-08
Census Tract,32003003620,Other,11/2023,3,0.75,2024-06-08
Census Tract,32003003620,Other,12/2023,2,0.75,2024-06-08
Census Tract,32003003620,Other,01/2024,2,2.5,2024-06-08
Census Tract,32003003620,Other,02/2024,1,1.25,2024-06-08
Census Tract,32003003620,Other,03/2024,2,1.75,2024-06-08
Census Tract,32003003620,Other,04/2024,1,2.25,2024-06-08
Census Tract,32003003620,Other,05/2024,3,0.75,2024-06-08
Census Tract,32003003620,Other,06/2024,0,0,2024-06-08
Census Tract,32003003621,White,02/2016,1,,2024-06-08
Census Tract,32003003621,White,05/2016,2,,2024-06-08
