type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,05019953601,12/2022,0,0.5,0,NA
Census Tract,05019953601,01/2023,0,0,0,NA
Census Tract,05019953601,02/2023,1,1,0,NA
Census Tract,05019953601,03/2023,0,0.5,0.5,NA
Census Tract,05019953601,04/2023,1,0.5,0,NA
Census Tract,05019953601,05/2023,0,0,0,NA
Census Tract,05019953601,06/2023,2,1,0,NA
Census Tract,05019953601,07/2023,0,0.5,0.5,NA
Census Tract,05019953601,08/2023,1,1,0,NA
Census Tract,05019953601,09/2023,0,0,0,NA
Census Tract,05019953601,10/2023,0,0,0,NA
Census Tract,05019953601,11/2023,1,0.5,0,NA
Census Tract,05019953601,12/2023,0,0.5,0,NA
Census Tract,05019953601,01/2024,0,0,0,NA
Census Tract,05019953601,02/2024,1,1,0,NA
Census Tract,05019953601,03/2024,1,0.5,0.5,NA
Census Tract,05019953601,04/2024,0,0.5,0,NA
Census Tract,05019953601,05/2024,0,0,0,NA
Census Tract,05019953601,06/2024,0,1,0,NA
Census Tract,05019953601,07/2024,1,0.5,0.5,NA
Census Tract,05019953601,08/2024,1,1,0,NA
Census Tract,05019953601,09/2024,0,0,0,NA
Census Tract,05019953601,10/2024,0,0,0,NA
Census Tract,05019953601,11/2024,0,0.5,0,NA
Census Tract,05019953601,12/2024,1,0.5,0,NA
Census Tract,05019953601,01/2025,2,0,0,NA
Census Tract,05019953601,02/2025,1,1,0,NA
Census Tract,05019953601,03/2025,0,0.5,0.5,NA
Census Tract,05019953601,04/2025,0,0.5,0,NA
Census Tract,05019953601,05/2025,2,0,0,NA
Census Tract,05019953601,06/2025,2,1,0,NA
Census Tract,05019953601,07/2025,1,0.5,0.5,NA
Census Tract,05019953601,08/2025,2,1,0,NA
Census Tract,05019953601,09/2025,1,0,0,NA
Census Tract,05019953601,10/2025,1,0,0,NA
Census Tract,05019953601,11/2025,0,0.5,0,NA
Census Tract,05019953601,12/2025,0,0.5,0,NA
Census Tract,05019953601,01/2026,0,0,0,NA
Census Tract,05019953601,02/2026,4,1,0,NA
Census Tract,05019953601,03/2026,0,0.5,0.5,NA
Census Tract,05019953601,04/2026,0,0.5,0,NA
Census Tract,05019953601,05/2026,0,0,0,NA
Census Tract,05019953601,06/2026,0,1,0,NA
Census Tract,05019953601,07/2026,0,0.5,0.5,NA
Census Tract,05019953601,08/2026,0,0.5,0,08/08/2026
Census Tract,05019953602,01/2020,0,0,0,NA
Census Tract,05019953602,02/2020,0,1,0,NA
Census Tract,05019953602,03/2020,0,0,0,NA
Census Tract,05019953602,04/2020,0,0.5,0,NA
Census Tract,05019953602,05/2020,0,2,0,NA
Census Tract,05019953602,06/2020,0,0,0,NA
Census Tract,05019953602,07/2020,0,0,0,NA
Census Tract,05019953602,08/2020,0,0.5,0,NA
Census Tract,05019953602,09/2020,0,0,0,NA
Census Tract,05019953602,10/2020,0,0,0,NA
Census Tract,05019953602,11/2020,0,0,0,NA
Census Tract,05019953602,12/2020,0,0.5,0,NA
Census Tract,05019953602,01/2021,0,0,0,NA
Census Tract,05019953602,02/2021,0,1,0,NA
Census Tract,05019953602,03/2021,0,0,0,NA
Census Tract,05019953602,04/2021,0,0.5,0,NA
Census Tract,05019953602,05/2021,0,2,0,NA
Census Tract,05019953602,06/2021,0,0,0,NA
Census Tract,05019953602,07/2021,0,0,0,NA
Census Tract,05019953602,08/2021,0,0.5,0,NA
Census Tract,05019953602,09/2021,0,0,0,NA
Census Tract,05019953602,10/2021,0,0,0,NA
Census Tract,05019953602,11/2021,0,0,0,NA
Census Tract,05019953602,12/2021,1,0.5,0,NA
Census Tract,05019953602,01/2022,0,0,0,NA
Census Tract,05019953602,02/2022,0,1,0,NA
Census Tract,05019953602,03/2022,0,0,0,NA
Census Tract,05019953602,04/2022,0,0.5,0,NA
Census Tract,05019953602,05/2022,1,2,0,NA
Census Tract,05019953602,06/2022,2,0,0,NA
Census Tract,05019953602,07/2022,1,0,0,NA
Census Tract,05019953602,08/2022,0,0.5,0,NA
Census Tract,05019953602,09/2022,0,0,0,NA
Census Tract,05019953602,10/2022,0,0,0,NA
Census Tract,05019953602,11/2022,1,0,0,NA
Census Tract,05019953602,12/2022,0,0.5,0,NA
Census Tract,05019953602,01/2023,0,0,0,NA
Census Tract,05019953602,02/2023,0,1,0,NA
Census Tract,05019953602,03/2023,0,0,0,NA
Census Tract,05019953602,04/2023,0,0.5,0,NA
Census Tract,05019953602,05/2023,4,2,0,NA
Census Tract,05019953602,06/2023,0,0,0,NA
Census Tract,05019953602,07/2023,0,0,0,NA
Census Tract,05019953602,08/2023,1,0.5,0,NA
Census Tract,05019953602,09/2023,0,0,0,NA
Census Tract,05019953602,10/2023,0,0,0,NA
Census Tract,05019953602,11/2023,0,0,0,NA
Census Tract,05019953602,12/2023,0,0.5,0,NA
Census Tract,05019953602,01/2024,0,0,0,NA
Census Tract,05019953602,02/2024,2,1,0,NA
Census Tract,05019953602,03/2024,0,0,0,NA
Census Tract,05019953602,04/2024,1,0.5,0,NA
Census Tract,05019953602,05/2024,0,2,0,NA
Census Tract,05019953602,06/2024,0,0,0,NA
Census Tract,05019953602,07/2024,0,0,0,NA
Census Tract,05019953602,08/2024,0,0.5,0,NA
Census Tract,05019953602,09/2024,0,0,0,NA
Census Tract,05019953602,10/2024,0,0,0,NA
Census Tract,05019953602,11/2024,0,0,0,NA
Census Tract,05019953602,12/2024,0,0.5,0,NA
Census Tract,05019953602,01/2025,1,0,0,NA
Census Tract,05019953602,02/2025,0,1,0,NA
Census Tract,05019953602,03/2025,0,0,0,NA
Census Tract,05019953602,04/2025,0,0.5,0,NA
Census Tract,05019953602,05/2025,1,2,0,NA
Census Tract,05019953602,06/2025,0,0,0,NA
Census Tract,05019953602,07/2025,0,0,0,NA
Census Tract,05019953602,08/2025,0,0.5,0,NA
Census Tract,05019953602,09/2025,0,0,0,NA
Census Tract,05019953602,10/2025,0,0,0,NA
Census Tract,05019953602,11/2025,1,0,0,NA
Census Tract,05019953602,12/2025,0,0.5,0,NA
Census Tract,05019953602,01/2026,0,0,0,NA
Census Tract,05019953602,02/2026,1,1,0,NA
Census Tract,05019953602,03/2026,0,0,0,NA
Census Tract,05019953602,04/2026,0,0.5,0,NA
Census Tract,05019953602,05/2026,0,2,0,NA
Census Tract,05019953602,06/2026,0,0,0,NA
Census Tract,05019953602,07/2026,0,0,0,NA
Census Tract,05019953602,08/2026,0,0,0,08/08/2026
Census Tract,05019953700,01/2020,0,0.5,0,NA
Census Tract,05019953700,02/2020,0,0.5,0,NA
Census Tract,05019953700,03/2020,0,0.5,0.5,NA
Census Tract,05019953700,04/2020,0,0.5,0,NA
Census Tract,05019953700,05/2020,0,0.5,0,NA
Census Tract,05019953700,06/2020,0,0.5,0,NA
Census Tract,05019953700,07/2020,0,0,0,NA
Census Tract,05019953700,08/2020,0,0.5,0,NA
Census Tract,05019953700,09/2020,0,0,0,NA
Census Tract,05019953700,10/2020,0,0,0,NA
Census Tract,05019953700,11/2020,0,0,0,NA
Census Tract,05019953700,12/2020,0,0,0,NA
Census Tract,05019953700,01/2021,0,0.5,0,NA
Census Tract,05019953700,02/2021,0,0.5,0,NA
Census Tract,05019953700,03/2021,0,0.5,0.5,NA
Census Tract,05019953700,04/2021,0,0.5,0,NA
Census Tract,05019953700,05/2021,0,0.5,0,NA
Census Tract,05019953700,06/2021,0,0.5,0,NA
Census Tract,05019953700,07/2021,0,0,0,NA
Census Tract,05019953700,08/2021,0,0.5,0,NA
Census Tract,05019953700,09/2021,0,0,0,NA
Census Tract,05019953700,10/2021,0,0,0,NA
Census Tract,05019953700,11/2021,0,0,0,NA
Census Tract,05019953700,12/2021,1,0,0,NA
Census Tract,05019953700,01/2022,0,0.5,0,NA
Census Tract,05019953700,02/2022,1,0.5,0,NA
Census Tract,05019953700,03/2022,0,0.5,0.5,NA
Census Tract,05019953700,04/2022,0,0.5,0,NA
Census Tract,05019953700,05/2022,2,0.5,0,NA
Census Tract,05019953700,06/2022,0,0.5,0,NA
Census Tract,05019953700,07/2022,0,0,0,NA
Census Tract,05019953700,08/2022,1,0.5,0,NA
Census Tract,05019953700,09/2022,2,0,0,NA
Census Tract,05019953700,10/2022,1,0,0,NA
Census Tract,05019953700,11/2022,2,0,0,NA
Census Tract,05019953700,12/2022,0,0,0,NA
Census Tract,05019953700,01/2023,0,0.5,0,NA
Census Tract,05019953700,02/2023,0,0.5,0,NA
Census Tract,05019953700,03/2023,1,0.5,0.5,NA
Census Tract,05019953700,04/2023,1,0.5,0,NA
Census Tract,05019953700,05/2023,0,0.5,0,NA
Census Tract,05019953700,06/2023,1,0.5,0,NA
Census Tract,05019953700,07/2023,0,0,0,NA
Census Tract,05019953700,08/2023,1,0.5,0,NA
Census Tract,05019953700,09/2023,0,0,0,NA
Census Tract,05019953700,10/2023,0,0,0,NA
Census Tract,05019953700,11/2023,0,0,0,NA
Census Tract,05019953700,12/2023,0,0,0,NA
Census Tract,05019953700,01/2024,1,0.5,0,NA
Census Tract,05019953700,02/2024,1,0.5,0,NA
Census Tract,05019953700,03/2024,0,0.5,0.5,NA
Census Tract,05019953700,04/2024,0,0.5,0,NA
Census Tract,05019953700,05/2024,1,0.5,0,NA
Census Tract,05019953700,06/2024,0,0.5,0,NA
Census Tract,05019953700,07/2024,0,0,0,NA
Census Tract,05019953700,08/2024,0,0.5,0,NA
Census Tract,05019953700,09/2024,0,0,0,NA
Census Tract,05019953700,10/2024,0,0,0,NA
Census Tract,05019953700,11/2024,0,0,0,NA
Census Tract,05019953700,12/2024,0,0,0,NA
Census Tract,05019953700,01/2025,0,0.5,0,NA
Census Tract,05019953700,02/2025,0,0.5,0,NA
Census Tract,05019953700,03/2025,0,0.5,0.5,NA
Census Tract,05019953700,04/2025,0,0.5,0,NA
Census Tract,05019953700,05/2025,0,0.5,0,NA
Census Tract,05019953700,06/2025,2,0.5,0,NA
Census Tract,05019953700,07/2025,5,0,0,NA
Census Tract,05019953700,08/2025,0,0.5,0,NA
Census Tract,05019953700,09/2025,0,0,0,NA
Census Tract,05019953700,10/2025,1,0,0,NA
Census Tract,05019953700,11/2025,1,0,0,NA
Census Tract,05019953700,12/2025,0,0,0,NA
Census Tract,05019953700,01/2026,0,0.5,0,NA
Census Tract,05019953700,02/2026,0,0.5,0,NA
Census Tract,05019953700,03/2026,0,0.5,0.5,NA
Census Tract,05019953700,04/2026,0,0.5,0,NA
Census Tract,05019953700,05/2026,0,0.5,0,NA
Census Tract,05019953700,06/2026,0,0.5,0,NA
Census Tract,05019953700,07/2026,0,0,0,NA
Census Tract,05019953700,08/2026,0,0,0,08/08/2026
Census Tract,05019953800,01/2020,0,0.5,0,NA
Census Tract,05019953800,02/2020,0,0.5,0,NA
Census Tract,05019953800,03/2020,0,1.5,0,NA
Census Tract,05019953800,04/2020,0,0.5,0,NA
Census Tract,05019953800,05/2020,3,0.5,0,NA
Census Tract,05019953800,06/2020,0,0.5,0,NA
Census Tract,05019953800,07/2020,0,0,0.5,NA
Census Tract,05019953800,08/2020,0,1.5,0,NA
Census Tract,05019953800,09/2020,0,1,0,NA
Census Tract,05019953800,10/2020,0,1,0,NA
Census Tract,05019953800,11/2020,0,0,0,NA
Census Tract,05019953800,12/2020,0,0,0,NA
Census Tract,05019953800,01/2021,0,0.5,0,NA
Census Tract,05019953800,02/2021,0,0.5,0,NA
Census Tract,05019953800,03/2021,1,1.5,0,NA
Census Tract,05019953800,04/2021,0,0.5,0,NA
Census Tract,05019953800,05/2021,0,0.5,0,NA
Census Tract,05019953800,06/2021,1,0.5,0,NA
Census Tract,05019953800,07/2021,0,0,0.5,NA
Census Tract,05019953800,08/2021,0,1.5,0,NA
Census Tract,05019953800,09/2021,0,1,0,NA
Census Tract,05019953800,10/2021,0,1,0,NA
Census Tract,05019953800,11/2021,0,0,0,NA
Census Tract,05019953800,12/2021,1,0,0,NA
Census Tract,05019953800,01/2022,3,0.5,0,NA
Census Tract,05019953800,02/2022,0,0.5,0,NA
Census Tract,05019953800,03/2022,0,1.5,0,NA
Census Tract,05019953800,04/2022,0,0.5,0,NA
Census Tract,05019953800,05/2022,0,0.5,0,NA
Census Tract,05019953800,06/2022,1,0.5,0,NA
Census Tract,05019953800,07/2022,0,0,0.5,NA
Census Tract,05019953800,08/2022,6,1.5,0,NA
Census Tract,05019953800,09/2022,1,1,0,NA
Census Tract,05019953800,10/2022,0,1,0,NA
Census Tract,05019953800,11/2022,0,0,0,NA
Census Tract,05019953800,12/2022,0,0,0,NA
Census Tract,05019953800,01/2023,0,0.5,0,NA
Census Tract,05019953800,02/2023,0,0.5,0,NA
Census Tract,05019953800,03/2023,1,1.5,0,NA
Census Tract,05019953800,04/2023,1,0.5,0,NA
Census Tract,05019953800,05/2023,0,0.5,0,NA
Census Tract,05019953800,06/2023,1,0.5,0,NA
Census Tract,05019953800,07/2023,0,0,0.5,NA
Census Tract,05019953800,08/2023,2,1.5,0,NA
Census Tract,05019953800,09/2023,1,1,0,NA
Census Tract,05019953800,10/2023,2,1,0,NA
Census Tract,05019953800,11/2023,0,0,0,NA
Census Tract,05019953800,12/2023,0,0,0,NA
Census Tract,05019953800,01/2024,1,0.5,0,NA
Census Tract,05019953800,02/2024,1,0.5,0,NA
Census Tract,05019953800,03/2024,2,1.5,0,NA
Census Tract,05019953800,04/2024,0,0.5,0,NA
Census Tract,05019953800,05/2024,1,0.5,0,NA
Census Tract,05019953800,06/2024,0,0.5,0,NA
Census Tract,05019953800,07/2024,0,0,0.5,NA
Census Tract,05019953800,08/2024,1,1.5,0,NA
Census Tract,05019953800,09/2024,1,1,0,NA
Census Tract,05019953800,10/2024,0,1,0,NA
Census Tract,05019953800,11/2024,0,0,0,NA
Census Tract,05019953800,12/2024,0,0,0,NA
Census Tract,05019953800,01/2025,1,0.5,0,NA
Census Tract,05019953800,02/2025,0,0.5,0,NA
Census Tract,05019953800,03/2025,0,1.5,0,NA
Census Tract,05019953800,04/2025,0,0.5,0,NA
Census Tract,05019953800,05/2025,0,0.5,0,NA
Census Tract,05019953800,06/2025,0,0.5,0,NA
Census Tract,05019953800,07/2025,0,0,0.5,NA
Census Tract,05019953800,08/2025,1,1.5,0,NA
Census Tract,05019953800,09/2025,0,1,0,NA
Census Tract,05019953800,10/2025,0,1,0,NA
Census Tract,05019953800,11/2025,0,0,0,NA
Census Tract,05019953800,12/2025,0,0,0,NA
Census Tract,05019953800,01/2026,0,0.5,0,NA
Census Tract,05019953800,02/2026,0,0.5,0,NA
Census Tract,05019953800,03/2026,0,1.5,0,NA
Census Tract,05019953800,04/2026,1,0.5,0,NA
Census Tract,05019953800,05/2026,0,0.5,0,NA
Census Tract,05019953800,06/2026,0,0.5,0,NA
Census Tract,05019953800,07/2026,0,0,0.5,NA
Census Tract,05019953800,08/2026,1,0,0,08/08/2026
Census Tract,05019953901,01/2020,0,0,0,NA
Census Tract,05019953901,02/2020,0,0,0,NA
Census Tract,05019953901,03/2020,0,0,0,NA
Census Tract,05019953901,04/2020,0,0,0,NA
Census Tract,05019953901,05/2020,0,0,0,NA
Census Tract,05019953901,06/2020,0,0,0,NA
Census Tract,05019953901,07/2020,0,0,0.5,NA
Census Tract,05019953901,08/2020,0,0,0,NA
Census Tract,05019953901,09/2020,0,0,0,NA
Census Tract,05019953901,10/2020,0,0,0,NA
Census Tract,05019953901,11/2020,0,0,0,NA
Census Tract,05019953901,12/2020,0,0,0,NA
Census Tract,05019953901,01/2021,0,0,0,NA
Census Tract,05019953901,02/2021,0,0,0,NA
Census Tract,05019953901,03/2021,0,0,0,NA
Census Tract,05019953901,04/2021,0,0,0,NA
Census Tract,05019953901,05/2021,0,0,0,NA
Census Tract,05019953901,06/2021,0,0,0,NA
Census Tract,05019953901,07/2021,0,0,0.5,NA
Census Tract,05019953901,08/2021,0,0,0,NA
Census Tract,05019953901,09/2021,0,0,0,NA
Census Tract,05019953901,10/2021,0,0,0,NA
Census Tract,05019953901,11/2021,0,0,0,NA
Census Tract,05019953901,12/2021,0,0,0,NA
Census Tract,05019953901,01/2022,0,0,0,NA
Census Tract,05019953901,02/2022,0,0,0,NA
Census Tract,05019953901,03/2022,1,0,0,NA
Census Tract,05019953901,04/2022,0,0,0,NA
Census Tract,05019953901,05/2022,0,0,0,NA
Census Tract,05019953901,06/2022,0,0,0,NA
Census Tract,05019953901,07/2022,0,0,0.5,NA
Census Tract,05019953901,08/2022,0,0,0,NA
Census Tract,05019953901,09/2022,0,0,0,NA
Census Tract,05019953901,10/2022,0,0,0,NA
Census Tract,05019953901,11/2022,0,0,0,NA
Census Tract,05019953901,12/2022,0,0,0,NA
Census Tract,05019953901,01/2023,0,0,0,NA
Census Tract,05019953901,02/2023,0,0,0,NA
Census Tract,05019953901,03/2023,0,0,0,NA
Census Tract,05019953901,04/2023,0,0,0,NA
Census Tract,05019953901,05/2023,0,0,0,NA
Census Tract,05019953901,06/2023,0,0,0,NA
Census Tract,05019953901,07/2023,0,0,0.5,NA
Census Tract,05019953901,08/2023,0,0,0,NA
Census Tract,05019953901,09/2023,0,0,0,NA
Census Tract,05019953901,10/2023,0,0,0,NA
Census Tract,05019953901,11/2023,0,0,0,NA
Census Tract,05019953901,12/2023,0,0,0,NA
Census Tract,05019953901,01/2024,0,0,0,NA
Census Tract,05019953901,02/2024,0,0,0,NA
Census Tract,05019953901,03/2024,0,0,0,NA
Census Tract,05019953901,04/2024,0,0,0,NA
Census Tract,05019953901,05/2024,0,0,0,NA
Census Tract,05019953901,06/2024,0,0,0,NA
Census Tract,05019953901,07/2024,0,0,0.5,NA
Census Tract,05019953901,08/2024,0,0,0,NA
Census Tract,05019953901,09/2024,0,0,0,NA
Census Tract,05019953901,10/2024,0,0,0,NA
Census Tract,05019953901,11/2024,0,0,0,NA
Census Tract,05019953901,12/2024,0,0,0,NA
Census Tract,05019953901,01/2025,0,0,0,NA
Census Tract,05019953901,02/2025,0,0,0,NA
Census Tract,05019953901,03/2025,0,0,0,NA
Census Tract,05019953901,04/2025,0,0,0,NA
Census Tract,05019953901,05/2025,0,0,0,NA
Census Tract,05019953901,06/2025,1,0,0,NA
Census Tract,05019953901,07/2025,0,0,0.5,NA
Census Tract,05019953901,08/2025,0,0,0,NA
Census Tract,05019953901,09/2025,0,0,0,NA
Census Tract,05019953901,10/2025,0,0,0,NA
Census Tract,05019953901,11/2025,0,0,0,NA
Census Tract,05019953901,12/2025,0,0,0,NA
Census Tract,05019953901,01/2026,0,0,0,NA
Census Tract,05019953901,02/2026,0,0,0,NA
Census Tract,05019953901,03/2026,0,0,0,NA
Census Tract,05019953901,04/2026,1,0,0,NA
Census Tract,05019953901,05/2026,1,0,0,NA
Census Tract,05019953901,06/2026,0,0,0,NA
Census Tract,05019953901,07/2026,0,0,0.5,NA
Census Tract,05019953901,08/2026,0,0,0,08/08/2026
Census Tract,05019953902,01/2020,0,0,0,NA
Census Tract,05019953902,02/2020,0,0,0,NA
Census Tract,05019953902,03/2020,0,0,0,NA
Census Tract,05019953902,04/2020,0,1,0,NA
Census Tract,05019953902,05/2020,1,1.5,0,NA
Census Tract,05019953902,06/2020,0,0,0.5,NA
Census Tract,05019953902,07/2020,1,0,0.5,NA
Census Tract,05019953902,08/2020,0,0,0,NA
Census Tract,05019953902,09/2020,0,0,0,NA
Census Tract,05019953902,10/2020,0,0,0,NA
Census Tract,05019953902,11/2020,0,0,0,NA
Census Tract,05019953902,12/2020,0,0.5,0,NA
Census Tract,05019953902,01/2021,0,0,0,NA
Census Tract,05019953902,02/2021,0,0,0,NA
Census Tract,05019953902,03/2021,0,0,0,NA
Census Tract,05019953902,04/2021,0,1,0,NA
Census Tract,05019953902,05/2021,0,1.5,0,NA
Census Tract,05019953902,06/2021,0,0,0.5,NA
Census Tract,05019953902,07/2021,0,0,0.5,NA
Census Tract,05019953902,08/2021,0,0,0,NA
Census Tract,05019953902,09/2021,0,0,0,NA
Census Tract,05019953902,10/2021,0,0,0,NA
Census Tract,05019953902,11/2021,0,0,0,NA
Census Tract,05019953902,12/2021,0,0.5,0,NA
Census Tract,05019953902,01/2022,0,0,0,NA
Census Tract,05019953902,02/2022,0,0,0,NA
Census Tract,05019953902,03/2022,0,0,0,NA
Census Tract,05019953902,04/2022,1,1,0,NA
Census Tract,05019953902,05/2022,0,1.5,0,NA
Census Tract,05019953902,06/2022,0,0,0.5,NA
Census Tract,05019953902,07/2022,0,0,0.5,NA
Census Tract,05019953902,08/2022,0,0,0,NA
Census Tract,05019953902,09/2022,0,0,0,NA
Census Tract,05019953902,10/2022,0,0,0,NA
Census Tract,05019953902,11/2022,0,0,0,NA
Census Tract,05019953902,12/2022,0,0.5,0,NA
Census Tract,05019953902,01/2023,0,0,0,NA
Census Tract,05019953902,02/2023,0,0,0,NA
Census Tract,05019953902,03/2023,0,0,0,NA
Census Tract,05019953902,04/2023,1,1,0,NA
Census Tract,05019953902,05/2023,3,1.5,0,NA
Census Tract,05019953902,06/2023,0,0,0.5,NA
Census Tract,05019953902,07/2023,0,0,0.5,NA
Census Tract,05019953902,08/2023,0,0,0,NA
Census Tract,05019953902,09/2023,0,0,0,NA
Census Tract,05019953902,10/2023,0,0,0,NA
Census Tract,05019953902,11/2023,0,0,0,NA
Census Tract,05019953902,12/2023,0,0.5,0,NA
Census Tract,05019953902,01/2024,0,0,0,NA
Census Tract,05019953902,02/2024,0,0,0,NA
Census Tract,05019953902,03/2024,0,0,0,NA
Census Tract,05019953902,04/2024,1,1,0,NA
Census Tract,05019953902,05/2024,0,1.5,0,NA
Census Tract,05019953902,06/2024,0,0,0.5,NA
Census Tract,05019953902,07/2024,0,0,0.5,NA
Census Tract,05019953902,08/2024,0,0,0,NA
Census Tract,05019953902,09/2024,0,0,0,NA
Census Tract,05019953902,10/2024,0,0,0,NA
Census Tract,05019953902,11/2024,0,0,0,NA
Census Tract,05019953902,12/2024,1,0.5,0,NA
Census Tract,05019953902,01/2025,0,0,0,NA
Census Tract,05019953902,02/2025,0,0,0,NA
Census Tract,05019953902,03/2025,1,0,0,NA
Census Tract,05019953902,04/2025,0,1,0,NA
Census Tract,05019953902,05/2025,0,1.5,0,NA
Census Tract,05019953902,06/2025,0,0,0.5,NA
Census Tract,05019953902,07/2025,0,0,0.5,NA
Census Tract,05019953902,08/2025,0,0,0,NA
Census Tract,05019953902,09/2025,0,0,0,NA
Census Tract,05019953902,10/2025,0,0,0,NA
Census Tract,05019953902,11/2025,1,0,0,NA
Census Tract,05019953902,12/2025,0,0.5,0,NA
Census Tract,05019953902,01/2026,0,0,0,NA
Census Tract,05019953902,02/2026,0,0,0,NA
Census Tract,05019953902,03/2026,0,0,0,NA
Census Tract,05019953902,04/2026,0,1,0,NA
Census Tract,05019953902,05/2026,0,1.5,0,NA
Census Tract,05019953902,06/2026,0,0,0.5,NA
Census Tract,05019953902,07/2026,1,0,0.5,NA
Census Tract,05019953902,08/2026,0,0,0,08/08/2026
Census Tract,05021950100,01/2020,0,0,0,NA
Census Tract,05021950100,02/2020,0,0.5,0,NA
Census Tract,05021950100,03/2020,1,0.5,0.5,NA
Census Tract,05021950100,04/2020,1,0,0,NA
Census Tract,05021950100,05/2020,0,0,0,NA
Census Tract,05021950100,06/2020,1,0,0,NA
Census Tract,05021950100,07/2020,0,0,0,NA
Census Tract,05021950100,08/2020,0,0,0,NA
Census Tract,05021950100,09/2020,0,0,0.5,NA
Census Tract,05021950100,10/2020,0,0,0.5,NA
Census Tract,05021950100,11/2020,0,0,0,NA
Census Tract,05021950100,12/2020,0,0,0,NA
Census Tract,05021950100,01/2021,0,0,0,NA
Census Tract,05021950100,02/2021,0,0.5,0,NA
Census Tract,05021950100,03/2021,0,0.5,0.5,NA
Census Tract,05021950100,04/2021,0,0,0,NA
Census Tract,05021950100,05/2021,0,0,0,NA
Census Tract,05021950100,06/2021,0,0,0,NA
Census Tract,05021950100,07/2021,0,0,0,NA
Census Tract,05021950100,08/2021,0,0,0,NA
Census Tract,05021950100,09/2021,0,0,0.5,NA
Census Tract,05021950100,10/2021,0,0,0.5,NA
Census Tract,05021950100,11/2021,0,0,0,NA
Census Tract,05021950100,12/2021,0,0,0,NA
Census Tract,05021950100,01/2022,0,0,0,NA
Census Tract,05021950100,02/2022,0,0.5,0,NA
Census Tract,05021950100,03/2022,0,0.5,0.5,NA
Census Tract,05021950100,04/2022,0,0,0,NA
Census Tract,05021950100,05/2022,1,0,0,NA
Census Tract,05021950100,06/2022,0,0,0,NA
Census Tract,05021950100,07/2022,0,0,0,NA
Census Tract,05021950100,08/2022,0,0,0,NA
Census Tract,05021950100,09/2022,0,0,0.5,NA
Census Tract,05021950100,10/2022,0,0,0.5,NA
Census Tract,05021950100,11/2022,0,0,0,NA
Census Tract,05021950100,12/2022,1,0,0,NA
Census Tract,05021950100,01/2023,0,0,0,NA
Census Tract,05021950100,02/2023,1,0.5,0,NA
Census Tract,05021950100,03/2023,0,0.5,0.5,NA
Census Tract,05021950100,04/2023,0,0,0,NA
Census Tract,05021950100,05/2023,0,0,0,NA
Census Tract,05021950100,06/2023,0,0,0,NA
Census Tract,05021950100,07/2023,0,0,0,NA
Census Tract,05021950100,08/2023,0,0,0,NA
Census Tract,05021950100,09/2023,0,0,0.5,NA
Census Tract,05021950100,10/2023,0,0,0.5,NA
Census Tract,05021950100,11/2023,0,0,0,NA
Census Tract,05021950100,12/2023,0,0,0,NA
Census Tract,05021950100,01/2024,0,0,0,NA
Census Tract,05021950100,02/2024,0,0.5,0,NA
Census Tract,05021950100,03/2024,0,0.5,0.5,NA
Census Tract,05021950100,04/2024,0,0,0,NA
Census Tract,05021950100,05/2024,0,0,0,NA
Census Tract,05021950100,06/2024,0,0,0,NA
Census Tract,05021950100,07/2024,0,0,0,NA
Census Tract,05021950100,08/2024,0,0,0,NA
Census Tract,05021950100,09/2024,0,0,0.5,NA
Census Tract,05021950100,10/2024,0,0,0.5,NA
Census Tract,05021950100,11/2024,0,0,0,NA
Census Tract,05021950100,12/2024,0,0,0,NA
Census Tract,05021950100,01/2025,0,0,0,NA
Census Tract,05021950100,02/2025,0,0.5,0,NA
Census Tract,05021950100,03/2025,0,0.5,0.5,NA
Census Tract,05021950100,04/2025,0,0,0,NA
Census Tract,05021950100,05/2025,0,0,0,NA
Census Tract,05021950100,06/2025,0,0,0,NA
